Age [yr],M23323-1_UK37,M23323-1_Foram,V28-14,EW9302-JPC8,ODP 980,NA87-25,V27-20,M23414-9,NEAP18k,V23-82,K708-1,MD04-2845,V29-179,SU92-03,D-117,CH69-K09,V30-97,MD95-2040_UK37,MD95-2040_Foram,SU90-03,MD01-2444_UK37,MD01-2444_MgCa,MD95-2036,KNR140-37JPC,MD02-2575,GIK15637-1,M12392-1,TR126-29,TR126-23,M35027-1,V22-196,V28-127,MD03-2707,V25-59,Y7211-1,ODP1020,ODP1018,MD01-2421,ODP893,ODP1014A,ODP1012,LAPAZ21,ODP1145,ODP1146,MD97-2151,GIK17961-2,V28-238,W8402A,TR163-22,ODP846,V19-29,Y71-6-12,MD06-3018,MD97-2121,RC15-61,ODP1123,MD97-2106,DSDP594,MD97-2120,Y9,MD97-2108,MD97-2109,V34-88,RC12-339,GeoB10038-4_MgCa,GeoB10038-4_UK37,MD01-2378,V28-345,MD94-101,MD84-527,MD94-102,MD73-25,MD88-770_Diatom,MD88-770_Foram,MD02-2488,V22-182_Foram,V22-182_Cocc,ODP 662,GeoB1105_UK37,GeoB1105_Foram,GeoB1105_MgCa,RC13-205_Foram,RC13-205_Radiolaria,GeoB1112_MgCa,GeoB1112_Foram,V22-38_Foram,V22-38_Cocc,V22-174_Foram,V22-174_Cocc,RC13-228_Foram,RC13-228-228_Cocc,RC13-228_Radiolaria,GeoB1711-4,GeoB1710-3,RC13-229_Foram,RC13-229_Radiolaria,RC11-86_Foram,RC11-86_Cocc,MD96-2080,RC12-294_Foram,RC12-294_Cocc,ODP 1089_UK37,ODP 1089_Radiolaria,PS2489-2
116000,1.28324060082485,7.91674453744763,1.95926040849865,5.73800327394893,9.34054744780718,11.3229225827501,5.2538114543618,7.63166616113538,6.59026298665628,7.36958921241611,7.56932683065294,15.1936748225156,11.0456803052547,14.9018151805516,11.4278076144756,16.5885803536351,13.2310322914601,15.972253923765,12.2989620337918,17.7743661193993,15.9438603104411,19.5264576544278,19.8804256669917,24.1042053166728,24.3931872562251,18.9925287832336,14.0660817129169,23.7793112951903,23.6243677776983,23.4761368219846,17.8077955088871,23.3263418004095,24.4981029305312,23.5388636539941,7.82660487053554,8.585511760453,8.33060915682051,17.8532227440928,11.8597834428442,14.8761144730941,15.8889098317958,24.1924610087962,20.8919252212025,24.0162571120877,25.6563093441846,26.5646213394027,,25.2623989308387,19.4396555630767,21.118199763041,15.4757700191275,14.3196682334552,25.856505188172,15.7227427354482,4.90223312421826,11.2230912952278,8.69427409469947,6.08224833588773,14.7775703775285,7.38819847548365,4.30454007067543,3.2549267221452,23.3992502702725,23.9490538273088,25.8227243571216,27.0255920973603,25.2705077919537,24.4786239584083,7.52227989819248,2.77929028085318,6.31339012816142,1.56040677411662,3.8032671432577,2.47543689653051,6.0399733577279,19.8192405760602,19.5411169532265,24.9659058124761,25.1853903838139,17.4006985820675,21.4629513205456,17.6886421623139,20.3009448640184,23.0085730565331,20.1010030803945,24.130966113192,23.7141597147053,22.4060139017766,21.2875937119066,13.6713284191794,16.2593019690237,15.6742475757221,19.1512129944131,18.20682700222,14.3438914718858,18.6137574815131,13.8748873159748,16.4196793400266,20.5970835984533,11.2152687619698,13.1716773153202,18.8902868670078,12.0888486039059,3.6045255416941
116100,1.28543307082406,7.96404841149228,1.98159287459391,5.78977948025262,9.31550968467533,11.2431691350169,5.29020571475999,7.66500602974408,6.52748236933011,7.36945549156251,7.71230224302357,15.248567910505,11.052090587123,14.9338213679005,11.4473732234568,16.5833583779635,13.1711974350691,15.9946797071994,12.3449290871693,17.949005880625,16.0406485868251,19.3520271956974,19.9960799840504,24.0153447034776,24.4006715684048,18.998967798384,14.1626638249369,23.7467369338161,23.6332463040509,23.5032483379789,17.81751865926,23.3684681891769,24.7227524460324,23.58447618993,7.86135082865688,8.61051166450812,8.40625546351064,17.8795277319301,11.9380858333406,14.8764587584956,15.9180312142944,24.214647539698,20.8931477615345,24.0430437541154,25.6653338808973,26.598801048724,,25.262156056785,19.461322410585,21.1135181647733,15.5058681280827,14.2267441898302,25.8423879165264,15.7774249022915,4.98949056834674,11.2279342515102,8.81274681916214,6.10987441996798,14.7904242043995,7.42295642662135,4.31966683581072,3.26232660031358,23.3997359091784,23.9303948896262,25.8457202735818,26.9689164430693,25.2916093478314,24.4902961240411,7.54091382359728,2.7671425360239,6.38712979787408,1.54586527460711,3.82923888156862,2.54996875181193,6.05726752826543,19.7994088417433,19.5167834049763,24.9878260415267,25.1997164630572,17.4455770195986,21.4599766428464,17.7142543060655,20.2737818854603,22.9935058799592,20.1419975910978,24.1296714226447,23.6920296101818,22.4225434596849,21.2794719711454,13.5859330078099,16.3485414060428,15.7370556163517,19.1303791694834,18.2158739750451,14.3887256502851,18.6412581451415,13.8903258251363,16.4587960624273,20.6156825905799,11.3036321955558,13.2795921544673,18.927718113405,12.1131720654506,3.65499398440576
116200,1.32197828298983,7.95417203693054,2.02230392697512,5.8465794787091,9.21801110295115,11.1453307799167,5.31351761912744,7.72188678895826,6.68323018221738,7.37626420983522,7.84306640443934,15.2916591871786,11.0667057763174,14.9370927661527,11.4636021363521,16.647666724968,13.1562186321237,16.0300528941524,12.3850615165454,18.0173051837447,16.0650861950676,19.3385892785963,20.113596814888,24.0147165106745,24.4290665972363,19.0280995536842,14.2225775604808,23.7507103257893,23.6377199377466,23.5399918759804,17.7455048796559,23.4046490493184,24.5964239856171,23.6206740602462,7.80052380645111,8.61799740775128,8.42724492381795,17.8809914861771,12.0032042806308,14.8554420138355,15.9183048914298,24.2289991008543,20.8829434287197,24.0580470055643,25.6822310638781,26.6046417394468,,25.261589408666,19.389660627593,21.1171308948494,15.5551848474613,14.1351460446251,25.8841373302777,15.7785030949957,5.08691572848316,11.2417255884864,8.76974407960868,6.12161859386069,14.7956489501489,7.36401592580456,4.39455119197867,3.28748196272108,23.4267640639328,23.9581887175614,25.889880392547,26.9496479293881,25.3466569828619,24.4921837240929,7.54311859938695,2.80250066154338,6.44261550106825,1.51983474266596,3.88480873240786,2.61764023658824,6.26966697006195,19.8220512179048,19.5047406599203,24.9900792438042,25.1511963242431,17.4700812196265,21.5029686470994,17.8081764175615,20.308692919885,22.99249910624,20.1423507117252,24.1240295405531,23.6756071610799,22.4218163833317,21.2671803082586,13.6103406301574,16.3542758670154,15.5714010436131,19.183729953116,18.2191051190648,14.3809457528525,18.6680989363571,13.8958405981377,16.500774006742,20.5780230158873,11.4176953650471,13.2885307717753,18.9898476003811,12.1002416853403,3.65383013706608
116300,1.25490211102617,7.89089477430595,2.08132487163382,5.81531111648159,9.23901634456749,11.28681525449,5.32336596814924,7.70897156065676,6.69121003493513,7.44120929456556,7.96053106663828,15.3786700559705,11.177953946725,14.9263430923428,11.490180439643,16.697418155956,13.1969914307972,16.0408312533366,12.4622113880808,18.0230707239237,16.0844533657947,19.4789322800456,19.7316937311071,24.1046889676123,24.4138236070256,19.0240688869967,14.2752922483789,23.7459975147754,23.637907917667,23.5696238408511,17.710887802953,23.596652623175,24.4137081003679,23.6263191297608,7.83764808757115,8.62332792747311,8.3670663632425,17.8860094456432,12.0552587201943,14.8529891053436,15.9187089833359,24.2486441411889,20.8763777734921,24.0799355269027,25.6960760438661,26.6028716538754,,25.2497310744672,19.4518949813834,21.1085976019148,15.5706353252623,14.3405881956967,25.8660474006786,15.7186747055951,5.13983450078843,11.2504867590607,9.10502131533712,6.12620358740174,14.7907680598718,7.38486786539513,4.41097487430143,3.30403742174093,23.3855608586661,23.9723153007766,25.8426216991606,26.9378907735076,25.2132119439187,24.4742757097317,7.53913872071227,2.79748855501981,6.42671270295229,1.52833164504676,3.88076966709833,2.56000833269794,6.2389570253654,19.8180706491935,19.5187223654712,24.9705525296521,25.1362548524717,17.4547691004292,21.4961581084309,17.7602047539185,20.3403894493905,23.0002891636447,20.1368604312163,24.1370636459269,23.6212727098792,22.4291418985447,21.2440551065751,13.5972831169434,16.335862073512,15.5623195591613,19.1722155590146,18.2399127928249,14.3952279187979,18.6565023821959,13.9604155386025,16.5679861670293,20.5685280099005,11.4533342852904,13.1903221486739,19.0055484584635,12.1110976003301,3.64420185094811
116400,1.18149507880326,7.87815266213919,2.10026559709311,6.01262736045001,9.32365902933378,10.8131228517859,5.30177862276559,7.70862699810609,6.87895038887635,7.44274809236066,8.10521044156685,15.3987260786642,11.2240771235831,14.8984340787225,11.5049485293966,16.7959283294934,13.223713907536,16.0716907689792,12.4857638975961,18.1942087764583,16.0843239679429,19.5297929662022,20.1266388114558,24.1130062518025,24.4720195248093,18.9889110367076,14.2801942422116,23.7133537417365,23.6605489047863,23.6319350744804,17.6731058795697,23.7177338856474,24.4023954587749,23.6190533676068,7.90261218914399,8.62252931070433,8.2973185219559,17.872030858464,12.1006583045253,14.8687413246499,15.9384452956319,24.2703908781394,20.8641475831678,24.081276090669,25.7858127056164,26.6115406620725,,25.2511903919222,19.4257740629518,21.1052607743313,15.5923332446923,14.2653985043416,25.8775814151531,15.6882475539723,5.13534769369828,11.2476494246547,9.36169299145866,6.15092899639188,14.8375953570057,7.35328832277955,4.45017575190664,3.28086014955351,23.4171088197558,24.0065817227971,25.9272127795448,26.9483402804287,25.3297842117329,24.4755552069786,7.58086055206262,2.84369092553391,6.41653109183989,1.51074211280098,3.89883433244278,2.56967094779077,6.23100664013518,19.8192491818379,19.494367468773,24.9800896309022,25.1347154458027,17.4632616743371,21.4996842545039,17.7195691491898,20.3430639727403,22.989667573882,20.1267147905911,24.1354546784337,23.6641122042413,22.4239949339346,21.2627758198884,13.5831755050222,16.2884509904005,15.6517209446026,19.1945355623565,18.2508861792,14.4042409888612,18.6918301736683,13.8850279769091,16.569037743848,20.5852080636252,11.4759660960501,13.2305920053393,19.049317290129,12.2632393948175,3.61147836795989
116500,1.24853163045661,7.90646553332536,2.12398441590846,6.25148717679151,9.33985700040699,10.7721657446801,5.31161693887492,7.69008619982757,6.8566457737559,7.40763864369343,8.22330860610103,15.5555624534276,11.2549624046151,14.8915927397487,11.5223620195302,16.7237265739277,13.2778577156453,16.063940296661,12.5511881037473,18.1380549139836,16.0330798465555,19.6456775707033,20.1470551861723,24.1766590048864,24.4436978250304,18.9626140587935,14.3147119362628,23.723790600526,23.6720641905906,23.6691765231077,17.7164896501445,23.747793752236,24.3641101454012,23.6313695504918,7.91814455935581,8.62254984214195,8.28134132862749,17.8557020589337,12.1500938422898,14.860267844023,15.9733840010579,24.2663049005881,20.867559803812,24.08826736219,25.7159830982936,26.6341919884783,,25.2404152183809,19.3942397877882,21.0959590129971,15.5736212079571,13.9231686553902,25.8845701676853,15.6981796348371,5.18172262145499,11.2536084904618,9.61159580690935,6.17141090859447,14.8519637292343,7.35668153943228,4.44704422903234,3.42200744998313,23.3983467246115,24.0096208193557,25.9160902273818,26.9627025317023,25.3765687788123,24.4807536612393,7.56726070220047,2.81988679421557,6.44481075517514,1.52632121806816,3.89043186891552,2.59672476106855,6.20566509449891,19.8179382594911,19.5447495328374,24.9925042011139,25.1281951178287,17.4696383288477,21.5067441934379,17.7581516356397,20.3241647964068,22.9786397677423,20.1568496767677,24.1355699693641,23.6534615555633,22.4728926756812,21.2680804564734,13.4996418016039,16.1107963984067,15.6736491592713,19.2102379783019,18.2843524281427,14.451732234397,18.6744010258284,13.9149287621634,16.6025774602706,20.6162034528372,11.4702063260272,13.2101850878681,19.078309258992,12.3460427084711,3.57402375157097
116600,1.15158884546624,7.89339530341309,2.11036579523891,6.34683672983026,9.36069989081594,10.8760700466428,5.29915088454155,7.73378771920955,6.98634257919746,7.45205122423408,8.31613831958347,15.6183271666069,11.2948608562703,14.9029612470859,11.5352244997751,16.6279659216828,13.3063031068494,16.0677088464518,12.660058648427,18.1111974332674,16.0238734356331,19.4552327398709,20.0232772055704,24.088131877401,24.4581471354917,19.0050162766822,14.3704929375246,23.6927157636177,23.686988450604,23.6321060582557,17.6737481790794,23.838187161446,24.2471218460452,23.6329857900263,7.99608814854937,8.62755324982127,8.35302579125367,17.8933597345139,12.2156267828836,14.8696091078284,15.9877939236453,24.2489300881531,20.8539298729503,24.0977077770605,25.7469639442214,26.6498403033518,,25.233228374104,19.3573376050079,21.0760915825159,15.5667426909214,13.9613617914995,25.8669518888416,15.6671500808213,5.24404762683828,11.2642297769809,9.44542601303829,6.19778230946538,14.8629462697901,7.38050881995714,4.46071696911475,3.54142181018995,23.3956511966246,23.9848533404416,25.9464951525076,26.9627760657507,25.4433162657627,24.4795715055808,7.58228505838398,2.83776088515828,6.44943704556056,1.49651000034518,3.93697892550756,2.65359535192265,6.19454091148295,19.831577531795,19.6297940093948,24.9935028554182,25.1065957640275,17.472469028217,21.5427450821236,17.7876374637998,20.301299628527,22.9887744814509,20.172415398388,24.1442681318551,23.665307957918,22.4198334355843,21.2520655329474,13.664239985828,16.1001851406331,15.5521107151001,19.2621484102519,18.2849999809799,14.4842228118954,18.5930418962288,13.9142092593811,16.7084429049809,20.6059110938894,11.5205622185285,13.2151362666263,19.0847273911987,12.4407106097789,3.60636995350979
116700,1.22632730296061,7.94820370167615,2.27306557539558,6.4080687941968,9.33594357516674,10.8866582925322,5.35207143393088,7.72765299634424,7.09572112701428,7.43881508711008,8.43082062538975,15.8247421440249,11.3296464592636,14.9208829523962,11.5723179486758,16.5681805920696,13.2834491801028,16.0686784187864,12.7822024830636,18.1850530745808,16.1348150498093,19.6379522571171,19.954703361575,24.0506296990709,24.466775293417,19.0326400078351,14.4100109828063,23.6983518540164,23.7085566959895,23.6258903104308,17.6974072189694,23.831047267627,24.0476312542887,23.6004337290073,7.86595601746088,8.6335774578163,8.34826042808559,17.9000168881356,12.2751726995704,14.8983867819386,15.9783080077056,24.2462375789924,20.8563138370104,24.1142212182052,25.8400377767561,26.6558162517342,,25.2410100439275,19.3724202875887,21.0836977948758,15.618002309306,14.1039114883964,25.8631319122089,15.6771778210452,5.29393178246992,11.3301347132944,9.32850229583786,6.224156570385,14.895644348341,7.40805566408738,4.48943324829698,3.54858857832333,23.3938378115898,24.0097485469608,25.9507561848659,26.95224278612,25.4455568009937,24.4739420921872,7.58777051903639,2.85621796534994,6.50867934302657,1.52071212295508,3.96949246052311,2.66306229339881,6.1807872439339,19.8665221220614,19.5442955238673,25.0157747502907,25.1120416337922,17.5083292669331,21.5511968137499,17.8079242528942,20.3293115913462,22.9711226583153,20.2024891235038,24.1431196837658,23.6299607218591,22.419723865137,21.2027239734712,13.7449946122683,16.0632473768592,15.5490312970079,19.2720424481349,18.2921967106448,14.4862240173187,18.5173712190205,13.9282833394374,16.760852784371,20.6236394539329,11.5402124270422,13.1145193748592,19.1098345390781,12.3840121497817,3.69707188595964
116800,1.13802846538303,7.88098117162636,2.30211981675453,6.42940789677611,9.29880457583395,11.2384056523183,5.40136348225406,7.71257085892734,7.12840647410943,7.42007850621553,8.80120815501296,15.9536297542223,11.3425341829484,14.956866991379,11.5965999511858,16.5250377081304,13.291585863516,16.0616220619811,12.8642841664664,18.1368322927873,16.150481906923,19.5577723371205,20.0389996200609,24.0754490055169,24.478955280244,19.0241878169478,14.4482722165233,23.7104625110294,23.6865669925124,23.6781856283388,17.7029357646091,23.8416385413543,24.2732042527142,23.6103488293696,7.79365923127131,8.65778519388232,8.3579306188992,17.8845049170937,12.3596932605037,14.914433334286,15.9912944363843,24.2310125735103,20.8224874850376,24.150375232981,25.8911631509568,26.6751116723765,,25.229290770788,19.3587598892843,21.0688012180849,15.6268719445661,13.884519585699,25.8792093692387,15.7568800630661,5.34569879856259,11.3021100594369,9.6498065666798,6.24768899912184,14.8702153480817,7.44823104636045,4.47631567950631,3.53552814536512,23.4211005533892,24.06806756177,25.9115845628477,26.9600384103246,25.4460159689791,24.4773721817589,7.59585919752265,2.84812992249965,6.52215413857551,1.58562049857855,4.01300518416886,2.6364354642911,6.10680245422053,19.9566312110228,19.5258968367805,25.0191606185349,25.1047234077102,17.5042152735544,21.5600990420196,17.8208254790698,20.3099309599684,22.9835256285922,20.2000416378627,24.1285403475811,23.6091513220417,22.3737918100173,21.2020938147338,13.8074098421698,16.1623294595133,15.3575690454056,19.2964097423725,18.296864821534,14.5192119664034,18.5410356175926,13.9261106678236,16.7801470952175,20.6555050961727,11.5557752611311,13.0909317801224,19.1626736215192,12.3883918756087,3.79146070015826
116900,1.09144330284184,7.97721838650509,2.37022516418605,6.58860229080059,9.13571792449162,11.0405731589769,5.47612048059275,7.74136326547305,7.0876911917923,7.49610489666391,9.13114727097844,16.0522048123751,11.3988985423789,14.9798420957855,11.6045865098607,16.5393731219582,13.2994271935409,16.0750800003744,12.9161925725319,18.0952346924978,16.1022851306191,19.502693933317,20.1467909031801,24.1179726826149,24.5119333667593,19.010519136645,14.4521126445719,23.7091570656013,23.6890428959221,23.6361828906909,17.7172216628524,23.8216492877755,24.1504475764713,23.5847677428386,7.77877813194968,8.66700229209901,8.45457887689863,17.9034224946363,12.4349486773581,14.9071502701438,16.0219023568661,24.256894208981,20.8441050201634,24.1814593860057,25.8628255703948,26.694313786872,,25.215394837228,19.3988417391266,21.0573470228952,15.6500215339325,14.0857509959619,25.9026058996507,15.7486509359967,5.37261035043469,11.2578932885515,9.74779727078542,6.26119125872745,14.8721471060414,7.40847614042299,4.46050428134411,3.73420677762407,23.4143714004634,24.039520668597,25.9373820293856,26.9723404983741,25.544764933296,24.4802605283692,7.60396257990223,2.82932844669747,6.49680558762607,1.63854495455353,4.01808979877432,2.68185654086841,6.15243595692152,19.9283754750184,19.5006190687705,25.0128538395488,25.1191822345333,17.5202881112071,21.5766444597261,17.8116092212101,20.2801048146343,23.0388749584427,20.2455954015465,24.1361793934416,23.6162761017084,22.3085935991304,21.2104186014742,13.7263510427807,15.9873845995701,15.3284287418133,19.308188911993,18.2883583563686,14.5329502528631,18.5003099064629,13.9063374760928,16.8075289773034,20.6472748141391,11.5471417520664,13.0646496569402,19.1914810221216,12.4518047720151,3.86208012408721
117000,1.48614956137502,7.92741520570825,2.38362460594557,6.41362630787624,9.24868855914866,10.9454311282448,5.5323663836008,7.75191402243181,7.2861644876198,7.56934402270345,9.39464518259124,16.1779078152127,11.4470611067244,15.0019568252142,11.6156484084573,16.4765929773245,13.2867746995471,16.0869092914964,12.8200453868534,18.0468772513277,16.1911779987149,19.3741136540465,19.9180219380491,24.0057979694774,24.5158809689731,19.0571086662947,14.5362887503713,23.6677975253651,23.7002083770343,23.666799734775,17.7454572096436,23.8137106610292,24.3752863954926,23.6213584380026,7.77343323539562,8.67316476532554,8.3965762558167,17.9554824776164,12.4903418286406,14.888213832229,16.020537103671,24.2702377274768,20.81086420551,24.2072230536813,25.8677461877469,26.7219881899952,,25.2138088808287,19.3804854962561,21.0325504301972,15.6872437515425,14.1656982297368,25.9061120143986,15.7635301328294,5.39577929361266,11.2362040444231,9.81411605047763,6.29035507642512,14.9234282086597,7.44901387192085,4.4704104132597,3.7423888086058,23.3629175123,24.0619074648365,25.9550350840788,26.9721198498071,25.5072635598447,24.4824347422036,7.6230786784446,2.84483778912,6.51339907426377,1.57032163487025,4.04183013637604,2.69110294533022,6.20871582480917,19.9974240840819,19.5094335204613,25.0150354641399,25.1297696629421,17.5193795357672,21.5800908361305,17.804701539402,20.2866867786644,23.0169925668099,20.2595128532039,24.1230546700904,23.6365699848095,22.3067719329921,21.1528915436456,13.8090527523294,15.9565636042419,15.2003650841046,19.3575642141243,18.3300176435743,14.5339266363787,18.5113368817919,13.9302674853571,16.8549128428906,20.6459228624385,11.5144175410858,13.1016992870622,19.1626245704414,12.4356483494409,3.90925324884192
117100,1.39208320448894,7.88609164632826,2.35583237465959,6.5698126180075,9.27770457163367,10.9032703710107,5.58602929173871,7.73862549728941,7.43670098236221,7.64562949333412,9.57507678557738,16.371260716587,11.4797857478984,15.0259182873144,11.6391764514051,16.5539173180686,13.3564720564765,16.1208842370071,12.8573942701678,17.8169393386761,16.1631538071796,19.3909972090685,20.1579915582771,23.9698983976606,24.5288792486449,19.073580805652,14.5871817066303,23.6923864873417,23.6995171726637,23.6677738775892,17.7513318704557,23.9421715807991,24.4056078861711,23.6335055383886,7.74671550249062,8.67750047092931,8.29682223529531,17.9867894840542,12.5465870793533,14.8758109162882,16.0544791163559,24.30904145149,20.8153228095563,24.2128655883082,25.8839865842924,26.7284712622043,,25.2063583387836,19.4146912833574,21.0010863679163,15.6663180814257,13.9491620327321,25.8973598459073,15.712242374909,5.42593249457875,11.2428305902864,9.76496865252396,6.31783446105274,14.93713772238,7.42732778950678,4.52719758127196,3.66660547082675,23.3371471890907,24.1073510207036,25.988047224614,26.9494228789861,25.5020300462887,24.4474239567458,7.67088780504419,2.83609478224154,6.55388442401445,1.47859837457114,4.12763717448844,2.68983672241032,6.20706984907994,20.0165182702101,19.4733530408736,25.0133176323631,25.142755826574,17.5359480553292,21.5761582009823,17.809390321772,20.2373515126024,23.0208789315252,20.2709537728061,24.1117205131057,23.6018575405521,22.3363039818624,21.149665677877,13.9221717590012,15.9917408619403,15.2265161973436,19.3764332678307,18.344145686172,14.535400521122,18.4919815267051,13.9363381490963,16.8808776223903,20.6898114731755,11.5163145304257,13.1642130115046,19.235718230707,12.5493573883829,3.93260423667808
117200,1.30184978830306,7.71737355405917,2.46570507930187,6.85438862241967,9.39103896569475,10.866796893417,5.57356128521784,7.72957761069318,7.54776040877253,7.62652916261487,9.73662579636365,16.5544324095105,11.5584540794791,15.0312643538499,11.681292331599,16.4886188567961,13.3522728584423,16.1286832460149,12.8672906649776,17.9294414153587,16.2327510722913,19.2725593647244,20.1454878057183,23.9815201418993,24.5439910853069,19.1008917796268,14.702783705653,23.6611169316387,23.736195334146,23.6779146782251,17.7901529072315,23.903321990217,24.2988145366054,23.628328032627,7.77583967953612,8.6854139755124,8.21797373276099,17.9069734643283,12.6240752271401,14.900038229666,16.0689350507598,24.2903869634365,20.839370283028,24.218986816758,25.869429810379,26.7404550470981,,25.201416481193,19.3712877083264,21.0130509244465,15.6533371747423,13.824110204034,25.9188946144266,15.7020635810055,5.46209538758385,11.2965951604152,9.97396826244967,6.33444164494675,14.9491057996466,7.40379842294336,4.52008549551455,3.70218201871295,23.3521744481372,24.1217498735113,25.9726106568107,26.9525589395853,25.6463708008878,24.4421098396541,7.69929948260193,2.8439461992161,6.52554939018657,1.52130563929225,4.14762556757639,2.68823236375927,6.13130953594778,19.998196496157,19.477651848712,25.0041438925681,25.1642068638815,17.6112216719625,21.5882976941166,17.8113942849173,20.2776663357403,23.008310195128,20.3185085210528,24.0888137565542,23.5782250148674,22.3184476320059,21.1270197238935,13.9037762191641,16.0685129357749,15.4846773171468,19.4025026316084,18.35944411829,14.5330628545663,18.4418156941267,13.9917556733145,16.9675737055538,20.658236734538,11.609485208472,13.2128258894921,19.2821747970933,12.5483805624286,3.95929921135506
117300,1.4351212465597,7.7293945379263,2.49487443852897,7.15457238940871,9.38425854430283,10.9072090331603,5.58611216355833,7.78164858987116,7.507635531276,7.74204457903192,9.89547827257389,16.7452964047653,11.5964622491327,15.0451436681567,11.7108464387109,16.5225673336092,13.3690754761763,16.1460057121666,12.9053824962055,18.0578930359851,16.2525849449381,19.5097793359666,20.3018601271859,23.959739839627,24.5203108456136,19.1355409238875,14.6997268410071,23.6197672990451,23.7360400152672,23.7214000452984,17.777571415286,23.9275632415628,24.3237200760964,23.6138899024437,7.8273683709624,8.69214887787995,8.31093684445616,17.8956105034832,12.6486644722166,14.8997675240617,16.0586692400499,24.2964444212163,20.84540769337,24.2330695261146,25.9140613044998,26.7567445135696,,25.217536271334,19.4325636460723,21.0020408251787,15.653927589177,13.94244311668,25.9334560675284,15.7414247941769,5.50152861153055,11.3150692119578,9.44233830560047,6.36314340274854,14.9452115449909,7.43899652623168,4.59622468153389,3.82969022273857,23.3313270169262,24.1756997179558,25.9865592490652,26.9814192221053,25.7020162223741,24.438047248892,7.64525228770576,2.85159805106327,6.56063901029009,1.55623278845842,4.13861158547585,2.72713765716983,6.22803778200185,19.9718080863425,19.6134409233933,25.0073680119236,25.1482794835663,17.6880435837225,21.6039711409024,17.7882664644009,20.2908377058382,23.0168087779708,20.3618586443979,24.1178022673551,23.5367560798079,22.3529525349981,21.1098643186637,13.8784670108843,16.0032708749731,15.4913902159595,19.4257793070482,18.3661535694262,14.548082409613,18.4167985684146,13.9991180311853,16.9791967844117,20.6861429284779,11.7068894696664,13.1864545157654,19.332529521738,12.5181984107091,3.92795353479026
117400,1.43480747155475,7.75203465082334,2.54494829725627,7.41108804551111,9.30544204912999,10.921832831621,5.61189644053072,7.7605677536709,7.4967397691568,7.89851530374497,10.0925625947808,16.7364650292321,11.6222987346128,15.0290727317238,11.7438147225634,16.447510177659,13.4751034847659,16.161909416029,13.004220869385,18.1308158656313,16.2375901498657,19.4554760594231,20.4159426208845,24.0440432038596,24.5491055068828,19.115165581181,14.7369794902487,23.5939182765878,23.7218245330829,23.6870793689741,17.7387419377422,23.9475920735645,24.3076205190777,23.6152041092198,7.76121257631904,8.70096159095646,8.30974741608506,17.9640894909817,12.711141065238,14.9219090252283,16.0708781014963,24.2802024857042,20.815883884601,24.2743582419779,25.9728633110808,26.7604088308251,,25.2092954062986,19.394015268156,20.9887413939095,15.6573415095931,13.9916494013168,25.9313533625985,15.7687658866585,5.56609661631013,11.3195814275207,9.51364856361993,6.40929268612267,14.9825196650719,7.44052696435984,4.63896074911007,3.77635554793703,23.3438080519649,24.1763957984293,26.0018677426471,27.0043215919091,25.5608863155607,24.4173301824364,7.66014278092319,2.86031651360464,6.67067862302207,1.58027618942443,4.14101049996368,2.77233516150641,6.22325513825361,19.9027138058237,19.6463486786614,25.0036688923258,25.156184108405,17.7042027159101,21.6138436024503,17.8089051261891,20.2820944996898,23.0013838192947,20.3559285588663,24.0958395099493,23.5205866698235,22.3792034270215,21.146267259954,13.7721865752767,16.1946961924853,15.4805220217908,19.4509021578569,18.3859451595211,14.548556425003,18.4361087788659,14.02993216637,17.0137077150291,20.6614439854245,11.7232869317065,13.237909869728,19.3857951234345,12.5274274588214,3.93633770734887
117500,1.44370836537942,7.73643354864971,2.62275087077414,7.63363424843076,9.2895114690327,10.9697179464591,5.64983055086757,7.75467775066618,7.66941558443738,7.89982861646436,10.2670107215133,16.887008565452,11.6517448005931,15.0349282445188,11.7480252830905,16.4890038283177,13.5119240054673,16.1596151925388,13.1460664434426,18.2436956432187,16.2631652580262,19.411037543084,20.4259216373828,23.9597046471123,24.606731199323,19.1398667746107,14.8266606667038,23.5706887576833,23.7241172506103,23.7719573246683,17.716721642571,24.0609583187608,24.1653581587207,23.6448116567506,7.83726842369907,8.70680357894447,8.37849725043891,17.9832317147408,12.7625871348214,14.9753506656658,16.065009747364,24.3763296815043,20.8625862541232,24.2961128680728,25.9392039082002,26.789764902449,,25.196402636762,19.4176943333143,20.9840413807183,15.705155292295,13.9769170449923,25.9378343373893,15.8194001542763,5.58312739598347,11.3206110258728,9.66179526620928,6.42928790475286,15.0050101860738,7.33035830087821,4.69985146267294,3.7309449208579,23.3709019412803,24.1774495342247,26.0266751999643,27.0267029626108,25.5221220172436,24.4313366537723,7.72123238666657,2.8693853091752,6.70638114815348,1.56161886069423,4.14593962550315,2.81505014733329,6.314576202029,19.8913852278385,19.639020872853,25.0081872023383,25.1677196242804,17.7181177942981,21.6288431578696,17.8310743550917,20.2754594079191,23.0084347348559,20.3523491081444,24.0926862601834,23.5013839183127,22.3328952691869,21.1473830387028,13.8195826958752,16.3228556838482,15.4091137013183,19.4901318144144,18.4269948961799,14.5852733242506,18.4398316186488,14.1053944878688,17.0705734196547,20.6065760972277,11.7752027181984,13.2286176347134,19.4113273966634,12.536712481792,3.971768095982
